PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PerformanceRating
1.7139327829490116,2.0286938396714964,-0.46221849376189333,1.259057867694288,-0.5921769775199656,-2.147720430195462,-2.4179881454114067,1.95746749148918,0.8450699674137008,-0.45493548136597894,-0.9012725357778362,-0.3143346223907345,-1.429384066195,-0.5025662497003212,1.6813169689698892,2.004725446484767,-0.6206579272976884,0.8879794981189817,0.9231918674816402,1.58760722396514,-1.2317763336705996,-2.5891106027787316,-0.3692855531519301,0.2841011288572824,-0.9660452541234343,-0.504908168355674,-0.9538259540064665,0.13473241334975322,-0.547471569967735,0.17668232509982498,2.0126006802127017,-0.350287598752347,0.08628586593551711,1.023523021357981,0.7019274330655698,-0.22970615534618646,3
-1.7816776400286027,2.18251834595542,-1.3386546208854408,1.8624213714555493,1.671612722512191,2.1566973766386845,3.0847452109851066,1.995194036412196,-1.4048543965370748,-0.12005976274238506,0.3714748624807191,0.6876751294589057,0.057033581995211115,0.201570828105576,0.10288921242619688,-0.3827750241864569,-1.054672533612222,-0.596686486784072,-0.4113571534066988,-0.29033270918199355,-1.2787334723659847,0.273899488698805,0.24413338777987414,-0.23092937375852143,1.721070647367364,0.5821855788345836,0.8884517438373777,0.9714137551547715,-0.48951734336928926,-1.9290346717612463,-0.7497461901424279,0.3749671408377886,-0.2221620475120978,0.5863363138217762,0.05522949200347888,-0.1179039280450194,3
-0.8260594955049143,2.31541445360162,-1.4569667531822863,-1.3441667267223216,1.2752427754404123,0.31418380644412647,-0.15104062206344224,0.13547081645691317,-0.9598250920501514,-0.9884936284450481,-1.2272913380875914,-0.4464018519451309,0.049284320022516356,0.10862107546942702,-0.3466484351443424,-0.4308472530829214,0.5199944743631165,-0.04924522419780626,-0.0469596206948183,0.1522818833400093,-0.8201613715986422,0.09799598531911304,0.22268154481568045,-0.6970520618313805,0.22473253600861037,1.4917902617489975,-1.3867925225316116,0.14471475064984723,-0.17936297781867863,-0.9983545659353368,-0.780957306218271,0.9700225003536052,1.5392721611607225,-0.14561997043992025,0.42750627387941237,-0.22397715444373723,3
-2.181873907505631,0.11082906300514142,0.6304617828607127,-0.7193529481803829,0.12033747500773069,-0.2575164133599896,1.033022987529473,0.4863874894467076,-1.1689117559351023,0.45461756929755587,2.820181254412251,1.8181004572888133,0.8535142866160614,2.3065307088176574,2.2014773053528875,-0.7486362583637137,-1.8784971167149096,-2.021845236508464,-1.8101616589405434,-3.38827100856016,1.348759583428185,-1.2013363455876795,2.6487670972758357,0.20823467940046939,-0.5223896380187868,1.2018214637976457,-1.6161588543154102,-2.1104969222247005,-1.6374680280473473,0.6645353815787766,1.9058702167134434,-0.48227016340120016,-1.4309270337123772,0.23728630754210597,1.3252907187506426,-0.696916928341072,3
-1.906600934998317,1.9990723247654099,-0.5603056573966219,0.3615015578567011,0.19334614629396285,-1.3353348924119672,-2.5048754165240847,2.099229977452031,0.9135772537027724,-0.6016269061673908,-0.3897725232675736,0.8411300220024804,-1.7985983722040395,-0.9337797276614807,1.7119111868944856,1.6001278933723246,-0.2375566611870155,0.19406548284256359,0.22539358039711316,2.3072740063581327,-0.934680806585125,-1.071609022013025,-0.4914021947033826,1.2120024044079067,0.9579473085113361,-0.10296931539198925,-0.12779361295733566,1.1548205591986522,-1.3163707759008905,0.6246911125539851,2.2101526171653982,-0.4362023968210993,-0.23381898561721973,0.2905626495470325,0.9788964500942672,-0.09268156611331169,4
0.9262241836325306,2.3767605620878136,-1.1714402700548883,1.609230877190794,4.246347083450479,1.950022824471821,0.03642070996361449,-0.20929438774746234,0.9328621387552535,-0.2220223076789485,0.21089297052529288,-0.9961052553529536,1.4489495951402016,0.787402702032145,-1.1255685385157246,-0.5082779546635565,-0.5678302099340066,-0.01757203090598216,-0.45949464359086645,-0.3494491511967952,0.4482773034737632,-0.812712416041022,-1.1036548147468723,-0.4659756764443908,0.10651459184479585,0.07456012350245281,-0.13429213483702368,-0.09190286748061836,-0.1126473474604786,-1.4010597531470128,0.8602709120061007,-1.204521811431273,0.21036714479756588,0.5688883678190492,-0.8145424690744018,0.0907210605618034,3
-2.253366579862695,-0.7623795108904654,3.0104380697377713,1.7259667930684333,-0.31084852701875876,1.5463890516339627,-1.4539634737469256,0.25278610659909545,1.9866701846353427,-0.740459631888104,0.3725479448107749,-1.329136415213472,-0.26637929118403053,-0.3054334010535329,-1.194929305598483,0.6236365181331393,-0.6553243537105612,-0.25001183992843634,-0.3808120659752512,-0.3708342916362063,1.0809390263725904,-0.07184095223466602,-0.41151213965100686,-0.24803338944821318,-0.8759278700104004,-0.006486623530295867,-0.21767708672362315,1.7304375837895434,0.126735475374595,-0.3499685864593224,-1.173030362834512,0.714387628061162,-0.09236510551912273,1.7174170540551328,0.012151798601517196,-0.09924975935192429,3
-0.11754335279673397,-0.21221686091013373,2.1557694598481936,1.1571682936825995,0.5200214460570153,-2.110651413485083,2.104791312952565,1.1953355462762125,-1.1725880150449566,1.046667425202329,-0.9601966942969985,-0.39676851945853925,0.05630707441404992,-0.1405615746709785,0.3498185031470497,0.22882554829047608,0.2528411508823415,0.501686983289182,0.9565653756211276,-0.5275180855675221,-1.4428877620702283,-1.3870825866864864,1.1754685442106774,-1.1970430102813834,-0.4747724411516468,0.5301783139953711,-0.13704291272945124,-0.990549346031639,-0.8304513217016859,-0.24846899394162167,0.06411543298807107,0.9727784026647033,-0.8683008028747141,-0.8587790404791483,0.9223890292796558,1.0074507847267613,3
-1.6092108306634993,2.053096122660144,-1.1764104241380147,1.760608989329603,-0.9222005148308405,2.3576518013600483,0.7880983930875409,-0.2882361961010754,0.453645165026692,0.3448507135945836,0.17512417074608602,0.7674600303582476,1.0330645586054779,0.015901039800279806,-0.3873647742734814,0.5452061552238003,-0.7636995132395319,-0.2085373915055766,0.40237296659171456,-0.5097298459638614,-1.2073881541797895,0.7454778245258865,-0.04891310806204473,-0.4499217175794149,-1.1044326906987405,0.4254141493811041,-0.1862643401319249,-0.015232208269579179,-0.1570515676427219,-0.051731891290227636,-0.9034440968379062,-0.6758897563822305,-0.694701822987634,0.010668536452052329,-0.43578012745187183,0.15145592843133687,2
3.1333779802476407,-0.33934585106940596,1.2901484199294468,1.063010963228422,0.31742979700932544,2.838672938446011,-0.26600538912127464,-0.14751143486205984,-0.14699171606549594,-0.3298915496983321,0.40285583898414506,-0.9566411857551297,0.07830889286698066,-0.26832894115790895,-1.0678371651314862,-0.06930852048079825,0.17634124287416644,0.0822017339885021,-0.6245923564079496,0.09274443390271053,0.5057942240934952,0.6090694302178128,-0.1409813666630859,0.6446834137211849,1.3161111500492262,1.0884031023937109,-1.4001484557307653,-0.2594337823434951,0.007455913444929271,-0.6096164791180516,1.6665093468830348,0.6627132716390973,0.38376234546183763,-0.6000846100529348,-0.33872593364270104,-0.0030388485072847344,3
-3.8653881481766117,2.13953724996704,-0.12252585645251199,1.0166018916474113,0.4046602523069887,-1.8225333357383435,0.41021386523184783,-0.9630612239994708,-0.712705075436271,0.4586897571237603,-0.6341624148788805,-0.09411585183244742,0.33465903680061676,-0.1387010296766847,0.2776297852162526,-0.7259419545782668,-0.010243835368214951,0.26635727243071156,0.2891303407043108,-0.1931343850327997,-0.42245637385648027,-0.5249553297941852,0.81336407185475,-0.7205910070754069,0.04894010898910677,0.31681272026917473,0.2825918039938348,-0.12380775508865745,0.27532638356337713,-0.5558344572006894,0.10499625676109191,-0.5418343851422476,-0.07953373573207867,-0.23273496919237904,2.164401302063654,-0.014420854684078499,3
2.096892791962158,-0.1002404619293945,1.4818262571900116,-0.611370340103222,-2.043869628348419,-0.34240758920436015,-0.033564964328670656,-0.1565683073788513,-0.6717081643803505,-0.32735593911502187,0.2817227952255199,-0.26128184850507236,-0.9308135806047633,-0.2188378080659351,-0.8197780792101431,0.531411177094979,-0.4255522974112037,-0.5614657551970648,-0.6493914897931834,0.04501885049576191,0.32507197642197494,0.28770479499552915,0.7211033113795361,-0.10929511675955221,0.24848568881648467,0.14871498965483196,-0.3771186232900001,1.0095434877869272,-0.011263997254082886,-0.06988317133333645,-0.8429411997982492,-0.2870905739776345,0.03967068931264222,-0.9732476202476475,-0.10252693834911873,0.49097295021170445,3
-2.1599639094496186,2.041582421422292,-1.505809113207509,0.8025483754210389,-0.12209204950702802,3.2966357457477464,-0.7784666505956797,0.1061388964431168,-1.1443498396301641,-0.7718712102927082,-0.9673494071033432,0.4274958291585653,0.48231387513510077,-0.5982295893405501,-1.1341305512672168,-0.6483049312807484,-0.30197688404004125,-0.2446390549301423,-0.6008040926688909,0.15121421576544955,-0.5459527605385548,1.0365914838589285,0.43289414882416943,0.3721456040596948,0.4764965652093767,1.0259895034199908,-0.29156490368633026,0.29750130724159696,-0.8411134703893678,-0.815233272015988,-0.5722827922606761,0.10387522604475662,0.28024828489374193,0.09505555333366816,1.132818881697795,0.05238235874001406,3
-0.3485551312362667,1.9987938431622925,-1.3000654470079676,-1.275155538370687,1.5002663143521697,0.26516209453675554,-1.6519484732844634,0.4343428670900528,1.1859291442840312,0.14383596306649868,-0.005781410797238478,0.20964519848480445,-2.374218019497251,-0.1280264145110342,1.6652827755916737,3.232867884437633,-0.33306046722129196,-0.5017737328004069,0.17573620686403366,1.7360351532752387,-0.33318900856456984,-1.8730237338476996,-0.7149154765372752,-0.3616520651234524,2.2159360214003123,-0.4421616914547963,-1.1437780301368707,0.21890625241527503,-0.7576912814072471,1.6112497584853125,0.3328894537548196,0.3269039522068889,-1.240496796991387,0.3205872590518844,-0.1549340639032491,0.1333335853407995,3
3.6585078150894192,-0.24811162718654833,2.373838838995668,-0.6597540901133605,1.7605714720796044,-0.8739704382165173,-0.9647115778400943,0.07877338748897614,-1.0757914889498665,0.45252605475689106,-1.2565996862645448,0.08344407349456051,-0.989713710927485,-0.8569306184157309,0.942844144950449,-1.2366249637059368,0.18391386292169623,-0.03960618939230114,-1.1766292813328136,1.1485069730784638,-0.00043451698489804954,-0.6112871418254395,-0.25679867310204485,-0.2324524261416113,-0.09971318880427259,1.6669957022622874,1.8259830157988395,0.8101005021349944,1.2183398779242849,0.09935959130046784,-1.083959772221693,-0.43269021241169847,-1.614916307462779,-0.5377569182629542,1.3139035540983128,-1.3138790685982447,3
-3.6637167079133284,-0.7449158863694284,3.538106327805524,-0.05642146717785618,0.0034479850475010307,-1.630791284485814,-0.662832049422295,0.30842616931833605,1.5147898987123871,-0.7843486829111924,-0.1268816330338342,-0.7257170008603259,-0.1175559993915861,-0.6046844127965418,0.544704537822286,0.38426424934943754,0.7518156422063369,0.7339146548928905,0.8962582556796437,-0.12167253986553014,0.15840333928543446,0.04910517375802516,-0.012314527801728878,-0.2417780922326617,-0.6150396678636133,1.0185162824124927,-0.810974184118579,0.23856976861688495,0.8451476618639912,-0.6803529061948302,-0.6041114285109143,1.93086330176302,-1.0366004036232097,1.15663037325659,-0.006771192883293613,-0.13419636411749788,3
-0.6661867078183852,0.001800609455163345,0.46028200765525273,-0.4228328448240043,-0.7416062397195811,-1.1380396774911128,-2.0956874575200075,0.8220157839366656,-0.887019886163405,-0.47286083139500573,2.6842990353303198,2.2433255088499893,-0.4062010473335005,1.1855733415675098,3.052350398409534,-1.8579886661506284,-1.5968166750363049,-2.037454808931222,-2.3724697990064105,-2.9679439362623006,2.2112506976837945,-0.5628739784899346,2.894882997286712,0.7462099411820413,0.23240789987605748,2.104694338715794,-0.3315027848933878,-1.5000229843388444,-0.2669136944219557,-0.0704234535625831,1.2152215020252837,-0.40848729957534663,-0.6474650153352112,0.15020517491548732,-0.05992400115491378,-0.5768931763051172,3
2.271884901073664,2.110597157193319,-0.8670441052829143,0.3171342507379343,-1.4721386678865334,-0.7875980524902442,-2.5152133089754583,1.6357326934769438,0.9690559224713673,-0.7697477283888511,-0.11182640802538345,1.488118266699711,-2.3185880743068905,0.3551432016705839,1.8160982313864023,2.5951503483541023,-0.9322848443656997,0.45368510569801535,0.861702490777127,1.4117130439903676,-1.2424830872321544,-1.9175816440940379,-0.24475715711450344,0.9860451875944478,-1.349077758630571,-0.3936098034665076,-0.12013334982007386,-0.6505479069632497,0.09153262745018619,0.34337171705740727,-0.657274222713149,-2.030379281331328,0.024683072860782387,0.587406177253515,0.4235709519813126,-0.4632842093964541,3
0.8798935792827006,1.93234398104034,-1.0660093610122086,-0.07171209383551108,-0.31578946405928254,1.5222256860362995,-1.168824848194453,1.2424689726549165,-0.3121042615738141,-1.7833230328802592,0.10262478577527731,-0.5203485540749289,-1.4554524412304493,0.22803912163170148,0.6518149946145803,2.4895182093971395,-0.8061841514223841,0.7377030459100435,0.31255143666812296,1.746052986717074,-0.4025643047228143,-1.8565919601975758,-0.7078142448484169,1.7564040520357342,0.9396327575667022,-0.9713737524094139,-2.269077526624142,0.095071824305249,-0.11788481393421878,-0.5364263642895551,2.580452911703209,-0.8586137931778861,0.05088028697147012,0.09298513153824099,0.6824600164222946,-1.3433665768946077,3
1.4596643631873198,-0.17415044321777132,1.4921335936107605,-0.6005668285637876,-1.8638439083536789,-0.5524905435916992,0.03152079547661609,0.13754556385523126,-0.11815618390594738,0.15240975873775917,-0.7350297008313604,-0.6786354237266432,-0.347749746762645,-0.2833561439322719,-0.297964043939387,0.5145291204299182,-0.27053727021271207,-0.5905624840439105,-0.5685227609841877,0.06187370639404768,-0.1522009890478392,-0.17577969531753693,0.4657270731831352,-1.146831800684204,0.309959199456253,-0.2993236517385848,-0.40875361951971784,1.5090804374783786,-0.40816596623548446,0.5886724802230415,-0.8124488643326507,0.3568847281057696,0.16643657884534796,-1.0840568340366248,0.06458070925434575,-0.1028409098956525,3
0.8130279632454604,2.272768663724842,-0.7907510264360088,-0.9702665608628838,-0.49681002920906975,0.22422676271906442,1.368779806036728,-1.5731949558841378,-0.13502772019367412,-1.4201594901617187,0.16364542467197146,0.04667057075655812,0.3374773902171309,-0.5026383972304861,0.09314517346114956,-0.674793106575283,0.16491291633882743,-0.34493723662685394,-0.3276362107198014,0.5084157364651876,0.08915527981707082,0.9413997384031597,-0.2697131962369765,0.6311235159891401,1.3335822250473948,0.3388032708268634,-0.7222208228578496,0.8990290399983529,1.10883545330652,-0.12400311720600352,1.4815372211138027,0.22728887579235335,0.3865498620768817,0.34804139115665456,-0.7069666663933277,-0.3616289808611091,3
-1.4274315290392445,2.324555367810675,-0.9690987725284663,-0.5277380469641694,-1.2154283204524359,0.05819963481264574,0.27192109793175656,-0.9919830495774823,0.3960996306940788,0.47289660079855894,-0.2972985150659245,0.4653938579379184,0.9206160750952982,-0.5330682844114939,-0.9317170654353586,0.20887655278842626,0.27003003066159825,-0.16163476846787017,0.10944693424236049,-0.0548710461942883,-0.675946043479566,-0.0052320578982625165,0.06126585099677551,-0.22567265893349958,-1.3766270522318726,1.2075498760199885,-0.5677879486934628,0.09364616789589755,-1.2428075068143682,0.9262444630339189,-1.2177891182269314,-0.5912191835678152,-0.9969744250886204,-0.08050448121303533,0.23683122588715105,-0.28590732927074,3
-1.116197539727506,-0.02390001481760645,0.333133007590975,-2.1378295643316374,0.19302122417586695,1.307890669614119,-0.28758110914392415,-2.1993224181171898,-1.747284698307902,2.7794481279057255,0.9643387134893623,-0.36631274167980526,0.2897028130193158,-0.9375249759832374,1.3948374193433188,-0.14774386675305817,-0.2620630655998461,0.7673198982391698,1.5436776296527275,-0.5819802242759486,0.4789455968491437,0.046128191208469026,1.0716709048217483,0.22532204136581382,0.7121739310320182,-2.2561827169148905,-0.612850513421214,0.6439753951389879,-0.04018794769615833,0.010703399625800773,0.3645692270961544,0.17184953637547154,-0.7618364255664409,0.25800097698181074,-0.588911632342511,0.655513152400377,2
3.9182934755256413,1.633638737124946,-0.8695839403042297,2.809706261069059,-0.971227413629403,1.3260446294312183,-1.3374319442000175,0.2377908695111978,-0.9366783314329664,-1.6071476902770288,-0.27597565758413817,-0.08284965271669979,-3.4864782261105365,-0.7284440632956805,1.3128776032195781,1.7968553496572712,-0.8155589565763156,-0.13591482430330862,0.30970468915989363,1.330199923688968,-0.14889159708549318,-2.9634007819581885,0.6159862268902325,1.5263864547556385,0.9048875691292577,-0.4538385728114138,-0.48372701634042353,-0.14028683351056984,1.2243104533017968,1.532706203324924,0.7693087931345584,-0.7533409350343319,-0.3882250046379053,1.112020945898017,-0.3395553291093661,0.8953367955265487,3
-1.9063523511254543,2.399604426962564,-0.9248330043259081,0.046634804595449816,-0.7242642887330446,-0.8799937807748578,1.056477814891759,1.1097027363234417,-0.4145413661476136,-0.22918229791647382,-1.1927834748817305,0.9832553009987274,1.2263544768333474,0.030132025054035855,0.3961992489590433,-0.4838487249425969,-0.7030928531548031,-0.026895577100487247,0.2350693757414198,-0.2090479263096775,-1.3416065773391375,-0.4977303914695147,0.06614569199126119,-0.48110086005044306,-0.8971549325241946,-0.5597266293292633,1.0969273194374272,0.5292883790872771,-0.6105827828254445,-1.0050045951869593,-1.3720724960614514,-0.7693550031061634,-0.9703185340896605,0.25082738790731274,-0.12380235106960823,0.6074164538833755,3
1.6313536983756505,2.003094507925251,-1.0785399011435952,1.7438310918101692,-0.5063863548964064,2.0479899462924034,-0.21227823654505276,-0.6325299081518071,0.25616588069771623,-0.7980961655198021,-0.6039094318302903,-1.8983054189802693,0.7141605344066423,-0.6844468980135155,-0.534428728254212,-0.30704772850257345,-0.3379670253274357,0.4206811703307578,-0.20523283698967376,-0.6239153143364873,0.26110326846534204,-1.4271462710990865,-0.21100721242084286,-0.5286749365413255,-0.35840638972950345,0.3720602931486879,-0.3016813884504849,0.39179885189869745,0.3592613584349976,-1.0171762430424212,0.1152596042993571,1.477457286628687,0.5232186367294003,-0.2585503520316505,1.0451055389081834,0.6682437921152243,3
3.858251685730406,2.5815146746791178,-0.7810715976956105,0.650300677545793,-1.8058301616522796,-0.7079196678030723,1.054641520846002,-1.8189801645544093,0.7158840713272351,1.3155449000140191,1.407994622153575,0.18834747772786947,-0.909417494734736,-0.9591490222540288,-0.9052038944042866,0.7068975141324462,-0.08299505625939722,-0.6058854762390261,-0.3578928415943242,-0.5499075430169805,0.6171417414365434,0.03087412597813159,0.19669157453393263,-0.10836121479606725,0.9256982141934416,1.5475202257084228,0.5467558125069243,0.10377183792052924,-0.5924507895145369,0.20304116278302003,-0.36660326074731764,-0.24250437460834892,0.3397232698861359,0.4064465895990277,-0.5274102136909226,1.078818087420688,3
-0.10142164715811273,1.7923015206823976,-0.5606481305451783,3.309861853224066,-0.03222983614393313,0.21251518751521728,-1.2148157516373972,0.2679333777061749,0.15545531921798839,-1.788263049158348,-0.9944068679098184,0.35935446847638625,1.9261846601869335,0.679289607884429,0.7766632643446965,-1.4979977884462257,0.03392485192562336,0.6729121674292883,-0.32003688298427097,0.5819253595893006,-0.5678583576548308,-0.6267325312682982,-1.3394244613463173,0.7346782588416609,-1.0963667748296198,-0.033916690069188814,-0.3822162586670034,0.3600197096091232,0.08695797888461775,-0.6570589804010509,-0.6933632816896059,-0.2052990834412821,0.28410241290455096,0.35695593536727827,-0.3892936014652948,-0.4987300158712084,3
1.3046633374365726,2.356291645269725,-1.1280886439345805,-0.5423429154229631,3.226594931131151,-0.31249607636982024,-0.8352058650077865,0.9966115815246115,1.7748087580411094,0.0394981003086389,0.5625501149502103,0.06641852467940511,-2.386903659267363,-1.181250830631718,1.0054758676255497,2.9436793387126414,-0.36785226737738974,-0.29935720885438794,0.891948407695764,1.2588053901971696,-0.8776376063599145,-1.5458226889367657,-0.009533624183297723,-0.1003709577757948,0.2761625528915449,0.011818214608863049,-0.44098911405951613,-0.09226570742906703,-0.6475471266861312,1.8127449731119958,2.5800259763116244,-0.11717645975296354,-0.5297635676714958,0.5495535859214562,-1.0949054489490304,-0.5973960698853186,3
-1.8976201916379556,2.0475700960659506,-0.691527978081178,0.15987185097289403,0.4161374186990835,-1.39182804167081,-0.8795228993500599,1.8160209595755343,0.4190242522865214,-0.8183421318119013,0.4013505752058902,-0.5841592858058706,-2.4571573871378467,-1.3400428664235946,0.793868953876308,1.9760147233137961,-0.7575005254156076,0.10401972386195292,0.887052516578731,1.420891798826401,-0.713282896888777,-2.7616946077520543,0.35901364127403557,0.8829537376128037,-1.0667926084361232,-0.018603492116392104,-0.17954014713499783,1.2954784515937232,-0.09169920641584706,0.8046667652843614,1.9282899497881316,-1.0608763667302066,-1.3236433916443628,0.27119947009748646,0.0008046340347064261,0.5178600323997075,3
2.648387048156287,0.050875964961412674,1.8193807425484227,0.3381639299605223,-2.0048535508352843,-0.9859997011798493,1.1670908883192614,-0.3416836348635275,0.8292451907838988,1.177252025188595,0.9657652985501957,-0.6901024692468098,0.1658137806236546,-0.8156355565648495,-0.7859261911249215,1.2258856474507684,-0.19806022217792038,0.08383936685423199,0.12376778331600308,-0.5454698768006802,0.27005874350877573,-0.12659942591559709,-0.12133648284678979,-0.2985293159191359,0.12716272980156357,0.014312652482621223,-0.17382016764320285,-0.008446968273441007,-1.2177263067158242,-0.10509374923997437,1.507961072838859,0.8338702343317664,-0.3948117995691111,-0.880818151591838,-0.528577436975782,1.2379636964168899,3
-1.1072263380023066,-0.23301311217853457,1.724290574976216,0.035644582605860085,0.2263622680313797,-1.5309703874736391,-0.36325135660845226,0.8644382809292568,0.11988973375253907,0.5657182254522855,-0.9847438901536734,-0.6589396702777355,-0.2412363578433797,-0.40459192862730164,-0.36876850894067703,-0.6234580866116174,0.4970539727740577,0.0922439074235188,0.34245051818777383,-0.17287359923594237,-0.4228385443280603,-1.4740071506291332,0.6134805617338349,-0.6699064264865978,-1.2397976511045328,1.1501826683122558,0.13120032466776813,0.15041593118047983,-0.18512864762488396,0.37577606408032954,-0.5769743897086541,-1.1159807188395883,-0.09933966078066887,-1.118760064148624,-0.8280320091138526,0.15010487396945185,3
0.510697592899239,0.008126084432692868,1.351639752375529,-0.4749527682663299,-0.15333990899332162,-0.514645510336007,-1.321405620290668,0.41606248074800123,-0.0024330297940763856,0.7620714067166519,-0.7867292522490986,-0.25825726626189793,-0.07933176204442788,-0.22063553989919177,-0.7090785417942227,0.49556243512102593,0.0791176807284049,-0.19085372693051744,-0.20748172220451097,-0.11799524942116099,-0.32704475573463615,0.5198371893372538,0.6291520830721665,-1.167512280151287,0.08206326444291699,0.2868060463490903,-0.5475245999919759,0.0005919081796700381,-1.0835881976300301,-0.11947002993796438,-0.058222310572917484,0.015992848458415167,0.6863898568612661,-1.187124665336205,0.1261201136790725,-0.8503614424604101,3
0.05663085087349138,2.35687502409517,-1.177933130933103,-0.13598466913197754,1.2572976943402538,-0.5379952737715709,-2.14281085812701,1.6833951186583673,-0.8826323236868487,-2.0535769992051214,0.1093177949589506,0.9662671896090528,-2.6073033106203107,-1.818114768593884,1.1369741242647529,2.9828650293955348,-1.0653226108756195,0.6733385407262523,1.3480709435324296,0.9671580530824024,-1.1787258815314299,-0.8412158348279208,1.3924482676699517,1.0745741451567798,-1.086836224052385,-1.2478664297574178,0.2938673933912325,-1.3327740001761201,-0.31506620862303814,-0.334428422182617,2.090309148155701,0.5699295546826648,-0.7953762152009135,-0.2392193551561751,0.6874371578816587,-1.1410965807202236,3
0.9502456179013818,2.1704195637051042,-0.7183224246603367,-0.5985023032562287,-1.3869049548396537,-1.6066067825772166,-1.0217469595260198,3.1862636262802244,0.10060984466871326,0.7189189538160105,0.9312811770651735,-1.2739098140229912,0.5274713355362457,-0.2831985082436798,-1.5912394927652036,0.902897016807669,-0.8427780093784297,4.538742250499589,-0.7438569022243097,-5.0951946268554185,-1.5411857807661287,3.504919717663237,-1.4447289363307805,2.642737228957501,2.085290351556119,1.0465862931817844,-1.5523651789402328,1.009351985389572,1.6467752401609748,2.924281231668056,0.4395807349470037,0.8911343788922683,-0.08735298931795385,-0.7060771325259554,0.9676224109286091,-0.8265263465117776,3
3.6198570458863393,1.8166035418554465,-0.6867014318481504,2.602491660239523,-1.5958934667441513,1.5730654479074258,0.7540026856177352,-0.9857702401947963,0.9586103483955178,0.16865399767996547,-0.7857436692663485,0.5150337077746332,0.44938230976704624,0.31621827504526573,1.4488599291631743,0.07381554916714679,-0.0290696699408836,0.09728160317336762,0.582392958812602,-0.3149908980573005,-1.2295019080732448,0.14751763002976248,-0.3049564033118337,-0.9232223884285535,0.31398109533418017,0.9548628698658832,-0.17890785584364494,-0.6567728766080909,1.3607075879473645,0.02637713656807197,-0.9620068012542565,1.1083530438993219,0.4012838826047843,0.47742956871234155,0.2174342531484206,2.384552900215707,3
-1.478569209519061,-0.11437242888761431,1.4174668906840557,-1.5723151499684997,0.49546193962534096,0.6080271437833284,2.381698316703043,1.117217912913956,1.7010093296962876,-0.06509670869682391,0.766795522491383,0.3723157415729595,0.11937301143662045,0.4580943920759425,0.5619861425170535,0.494633626716003,-0.2541312031141282,0.35208704191566126,0.45000091471409126,-0.5688402458359253,-0.46863916428802677,-1.0639702006889233,-1.0514653341157816,0.1690850359528017,-1.0020217456134564,0.03200199088544246,1.2651274116737348,-0.6210333524277664,-0.1797378365177288,-0.6070003162736237,-0.6312818070203577,0.06726307628707613,0.669822636179068,-1.2981774371231376,0.009309400412811463,0.18745102622004717,3
-0.6567751396077075,-0.5419150322293054,1.6914914658765992,2.4097827434342327,0.9271181985213575,0.713604001384323,-1.1518983935118545,0.12186310906869247,0.3334764463666468,-0.38991138538036757,-0.5479906270647777,0.44860008118018485,0.651163370461128,1.5840922260627595,0.29492798833981493,0.3185811213197901,-0.4542818564244197,-0.411954120217814,-0.24214558155521942,0.3666136006465613,-0.6424558548411515,0.8726187473441812,-0.49520197607508154,-0.9027714066579893,-0.4093840401067555,-1.0176370670791957,-0.8241524740500267,0.6243678644042873,0.22771036285253943,0.532139066568146,-0.6752573741852516,-1.21151352561974,0.638660305790773,-1.1080713670368008,-0.5908476160848466,-0.1440845979437339,4
1.2130289324454397,0.033983347972455905,-0.14739973480749352,-3.1749273190120486,0.6863788688389496,1.4923610571918549,-0.9417779029633649,1.7038253009970035,0.1264750267934528,-0.264672119578444,-0.2713459341726604,0.5773119162035961,1.6617212681212292,2.361023364188644,2.7433834559545156,-1.8866736456417983,-1.9141837771976062,-2.012605643769958,-2.1392261056499233,-3.0936827340751916,0.8870305735480581,-2.154520017600273,2.2482747056614523,-1.46913644816135,-0.8300217180495442,1.3085686201780014,-1.789763233663078,-1.34911818443158,-0.41036774181727587,0.2978496103182643,0.8233211957575152,0.03167601991940621,-0.8681529317005544,1.1300241761669534,0.9778478530683647,0.13385033750885345,3
-0.8631855623265327,-0.20613450816217876,1.3918348863941115,0.2176200762658767,-1.4040718868275797,1.122778609693723,0.7876353786316783,0.48282718306303507,0.07227623490296778,1.7904765697808653,-0.2591880648529598,-0.231225282800858,-0.5916252908472583,-1.850733953738357,-0.6271700430106173,0.2185104456410555,-0.3064309619517343,-0.25660884412623197,0.29540434703282864,-0.7652534619424934,-0.17014092128011502,0.00854628330165844,1.38998160110406,-0.680515464745631,1.1873848573654207,0.6087853759250635,1.1799917688523889,-0.1838239613669777,-0.17308695297400126,-0.10687231447164007,1.1469144955542807,-0.3558830396030063,-1.1075124313857614,-1.1505937645606923,-0.9360437159553835,0.3642129269046613,3
