PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PerformanceRating
-1.1541482760243091,0.3675983713557047,0.3852329610828483,-0.13181542004308835,-1.0040550846908884,0.27168970311155494,-0.10147025008826482,-1.8649718959553907,0.9242973857600829,1.2274760425218125,-1.2702934791315112,-0.4163578930482024,1.0361256639247054,1.097562266835672,-1.0924608694504052,0.6604164085527704,0.3404093771793516,-0.34897442563031505,-1.0901028606940733,-0.406714291608448,-0.4057807984861915,1.179148565232456,3
-0.780028051785806,1.2477543132863502,1.0770187478239392,-1.5642302462718505,1.7688554065847453,-1.2887918816922554,-1.3920885400805867,0.869393575096881,-0.5592310987290307,-1.4802974423442277,-0.053108858270142806,0.7343981022099154,0.4642433711347254,0.5523965912529429,0.8311437371278457,-0.33990306360612926,-0.6479759492980258,0.13400325177444247,-0.12119618536113999,0.0720718571353434,-0.0013121249016943147,0.9141870540075572,4
-1.1291471382998093,2.306539758259622,0.05911707188455434,0.9602642558889529,-1.1706975516343365,-0.8229301517235837,-0.8975671937533597,1.3611448491383253,0.22081857207687952,1.62309783097888,-0.8625428168520188,-0.7921402312473189,-1.766127428595491,1.0802474354420384,0.9435199615184318,-1.056288347677065,0.7183407679761015,1.3089520261437382,1.060227846314637,1.1147003197895888,1.2224472134061823,-0.39373078685606766,3
3.185222756279105,0.21994010345351134,-1.975525077055706,0.3751842544272552,0.625957752047582,-1.1549449441805624,0.782282137343318,1.637535828075455,0.49877379372344227,-0.9565586219776839,0.6387629404601514,1.7565127842859334,1.716058151702806,0.48631341535092726,-0.5939136053819319,1.676157399790587,-0.022340545425711875,-1.2332837030526207,-0.7683903944212951,1.9754403606021622,-0.7978203261881275,-0.18881700924653338,4
-0.957095077122317,2.2134023581460824,-0.6404722911801234,0.620417511450776,0.5543064268160833,0.6675909470456936,-0.5665867327397484,-2.1750215759064195,-0.2424128802624007,-1.0664660684339315,1.4935423052474495,1.6455107497911898,-0.12953110831124903,-0.2151391613058725,-0.7087853738906861,1.0434266528236444,-1.0953902564117377,1.5409126445130439,-0.9881353196279323,-0.19937044490194003,-0.4475336881045403,0.2163736136264959,3
-1.2009240806374397,-0.6471324883081405,0.5235001724348216,-1.309888750224869,0.6808771453054254,1.9391530063704823,-0.7613033524161341,0.49539037265496494,0.16288736223865247,-0.1289476130431984,-0.06225224959028528,-0.923799478883111,-0.6822435928473217,-1.318289403945835,-0.02524413204898723,0.06281377525240356,-1.6973753530902487,-0.44545013987421983,0.6699998797322975,0.5859827314054321,0.7363616307698175,-0.44256591798315614,3
-1.522039631290327,0.6622906248133195,-2.001773467544974,-0.318263485000742,-0.8945821709947622,-0.9006876149995345,0.8680184511173977,-0.16263427147084117,-0.5029850685660381,-0.9499147564693322,-0.15005279508799046,0.2597041178686792,0.3030199041475511,0.3417109186805295,0.004464654743640228,-1.781353621525231,-1.4932500792977283,-0.15369995191520913,-0.14123508390182654,0.6174863710548782,0.03948409545286815,-0.724710353541525,3
1.1534008759940433,0.4852945787077622,-2.374387720683823,0.8953813607775646,-2.0366710159985346,1.7113443418214997,-0.07801782840326571,-1.1273915766525622,0.04324702230370683,0.9211701090596943,1.2694298070839813,0.19754572220689873,-0.2517777124492976,0.6851120059281538,0.07298334171453306,-0.8013004086865911,0.5072208498932766,-1.6611801165506774,-0.3722150261275043,-0.024404254050868303,-1.0763125854499929,1.0773045450848477,3
3.458536393046692,1.1452280199047715,-2.9285912239702454,-0.0856998780056332,-1.2510205871492086,-0.2898212890343256,-0.14338882440507678,1.7094024814441786,0.7029061003612365,0.8453225657272991,-1.4418751838462929,0.22802365729308902,0.3031391440895486,-1.1451372161387021,1.7545393940028122,-0.9761885366298869,-0.555695953929083,0.18666308525566222,-0.47444198638954044,0.5559521806610859,1.379296734216483,-0.6264533469260289,2
-2.056541219714575,2.0620830533703356,-0.9052237104695486,-0.7162708125458358,1.9612744304796905,0.31838502519519274,0.03253907428687365,-1.051405408631295,-1.6058951651537234,-1.1180150531498805,-1.9003549503763995,-0.6077972609876273,-0.006881263174991344,0.5661989083771205,-1.4192613186110672,-0.1742289654545438,0.47416010688339844,-0.13632311458517835,-0.7782171429948999,0.7966859746261644,-0.45982798971271893,1.3844643630735343,3
-1.7525315892732498,-0.13702904191597706,-0.362082208364323,-1.4168321874241614,1.6500732177624078,-1.219216003529218,-1.667614833771825,-0.7318769516957748,1.08473334546028,-0.9358060944325534,-0.028936211353497943,-0.1346683996044367,1.9692675888320057,-0.04195506165405583,0.9061934086339596,-0.4751186650405123,1.300001689782683,0.8453308378471159,-0.42074499372174307,-0.03552078623178099,-0.015999262335160254,0.42194889445898587,3
1.0304709463394182,-1.6659264854999678,0.6282180969518234,-0.8520133106934996,1.4536782538149013,1.7538984997135518,-0.3440445792493645,2.6309348081151134,-1.6268323666220534,-0.10827770033295646,-0.0019688652403641012,0.1218727612776688,1.7738959558291238,0.8103141951417341,-1.2785553859127146,0.9217085401868539,-0.8232574782193495,-0.33101389819787086,0.40688579677728176,0.6756358507612236,-0.6812435233793664,0.32697062814164823,3
-1.0248927587048693,1.1295937819831372,-1.5658010405880693,-0.03254278265691647,-3.1371946795426013,0.22180793616577382,-0.3963371811297591,-0.013708346142692146,-0.9107374865562144,0.2196927729714562,0.11699385749494182,-0.5535935094065724,0.9539987212687913,-1.5066064654195803,-0.5490047458253794,1.1418485948780526,0.7240540761312776,0.7326529978656512,-0.23430656346512369,-0.7944542810599164,0.25038551358959527,-0.2621239371566128,3
3.030706758138851,0.3939248155633561,1.2537855865261878,1.6956337066959049,-1.111203001413304,1.1144123207579735,0.3748412429165864,-1.1228646640764783,0.11940906571974753,0.6548335396939339,-1.0178880950970692,-0.15644568557941102,0.5339049653851841,0.6911561329245853,-1.1658923956803988,-0.41765480652945663,0.38603863026462365,-0.7927995282297305,-1.2183337569914907,-0.12853604669579438,-1.0453293886810104,-0.72810454206378,3
-3.0036646940762255,0.9686817949333576,-0.9755389640655376,1.7048322710004111,-0.5591409410752322,-1.9373429487724376,0.5371385857377485,-0.37727318184195124,-0.520508252319632,-1.6225883581370462,-0.6052714165151201,-1.8601113697945544,0.3039689173461125,0.34238156158934147,1.1152297107580291,-1.3281611240545683,1.6532498502108024,0.9849354993176441,0.3702154896649543,0.8852448068586815,0.5970319295715936,-0.2251226793972229,3
-1.8839958002877655,-0.38589970909754134,1.1850910498574172,-0.5187223713914876,-0.407018627343495,-1.269952835208565,-0.29603691807638405,0.15515900134328342,-0.02213037037836513,1.3216652937522981,-1.9906743154976674,0.14011894940901035,0.35019377693425296,-0.21032744872893538,0.3683064004223671,0.374488689352359,-0.12377634905490366,-1.2818309134032342,-1.1727843181629525,-0.03947176376157119,-0.48071028991374026,-0.657723268899994,3
0.28764878507425046,0.37125212137704755,-2.6826301730403497,0.7535528713264301,1.3566038960357591,-1.0559526337052565,0.535853353064512,1.3253274029063444,0.8242031911700847,1.0104023840871346,-0.8614545835924052,-0.4436880917874793,-1.1078639177163114,-1.1567035936597676,-0.6887114999507581,0.9648353872472231,-0.09015772672618523,-1.0411633738056962,-0.025362813123932005,0.6558542436641042,-1.0196700895864796,-0.2555590220514806,4
-0.9472238971713031,0.5565831251395867,-2.4688504097413353,-1.5635951380105662,0.3373728899205287,-0.6321278341798678,-2.8347065671045764,0.19326243153684994,-1.3186667634934202,0.14929208908994696,0.8992362323351717,0.5626311221635404,0.7524518315571517,1.1341715628257611,0.13102898736226898,-1.1471029168565086,-0.5901984516978798,1.3437202346181554,-0.3207681552709483,0.4189331805417188,0.5033682197449233,-0.8758530873342782,3
3.3037839444837593,-0.7698807904946886,-0.32556959791431744,0.6474870472870388,0.9459135048478535,1.2832467237717637,-1.0121846636559961,-0.23770814397687764,0.7327970827799618,-0.29749308855937634,-1.2046596891398582,0.6632902042496585,-1.865033626995141,-1.143522078231626,-0.4422410924984387,0.3466831282076117,0.2826621268315396,0.41739734667063655,-0.8034215987284228,-0.6034448401667074,0.1818304713365781,0.4900377319404671,3
6.468762422107733,0.9711077572456367,-1.654143140654071,1.4801825287156638,-0.8835895695895185,0.6946800698044141,-0.5521843163095298,-0.7041270002426377,-1.197870878748004,-0.5413684003123201,-0.18492257822398248,1.0438479433851924,-0.0070157360673237515,-0.5479489494475364,0.24790204475221836,1.4872694637947415,0.9898260447607957,0.4837086037916155,-2.729131813697655,-0.3461987958812592,1.1620761817554452,-0.03307341928207614,3
-1.6341285327930286,-0.4647515804780156,-0.6795932636388281,-1.1457742824334516,0.7500276260795579,0.31660650310747473,-0.7488427798317192,0.4013514038525065,1.5302324417477606,-1.1037213544656772,-0.4644451613697125,0.02388334184072496,1.1158872287226682,-1.7325990069701198,-0.14581666557106499,0.9783279404148622,1.465476938399147,-1.5703049014801997,0.24036464383493333,0.0699566262865631,0.7545888781219134,0.23256936310121726,4
-0.7212069394975733,-0.12128847149326066,1.3699531803173768,-2.0283083536569206,-1.2588099993909858,-0.7815701363251624,0.1934895021870696,0.01923384551533307,-0.16900691090247244,0.047146361756416226,-0.6305486274465842,0.6428947410310596,-2.2243208782806168,-0.9369807494787065,0.17020922689108248,0.0665560195267695,1.6023124074190456,-0.8324310636540958,0.6108765048471484,-0.0014999912264923067,0.43608932105133863,-0.11402462924534615,4
-2.602550498368213,-0.2089106562199789,-2.11213545105602,-0.7123522270960202,-1.5100839106843829,-0.5492449819255785,1.0519044217040288,-0.2008836207030837,-0.9404941087209803,1.308108792792661,-0.6690330809047877,1.0268987244261802,-1.1173802062543232,-1.3281061953927353,-1.2030613051873114,1.711152368911948,1.780216610658733,-0.17002181790588228,-0.14117233266393162,0.02009208021200425,-0.36586219936832415,-0.7407816664954838,4
-0.098560534422466,1.7615377236784555,-0.5728780566865816,0.002011220263246953,1.168960497253289,-0.3304671738372386,0.12844537035644202,1.304120257148903,1.0976134291671242,1.2131201335750432,-0.7308760001757985,2.314635420074057,-0.889984887521111,2.2423359986541063,-0.7383986769837412,-1.8011036733353665,1.1851443451521373,-0.3643843566491239,-1.2548194591063844,0.20828490438091307,0.11254304902342249,-0.8729721493018735,3
0.8302379085919622,0.7506501212812513,0.5332530661254283,-0.9938736326794395,0.2810544161815448,-0.8155821375817992,-0.4136380628872168,-1.5523908237153459,2.7805493252138866,0.6001399304344901,0.9850497975685018,-0.4019270102753723,0.27723384639943677,-0.19031831959807277,1.4653333577606402,-0.7917214510497745,0.009623024682185753,1.2467270575978224,2.5380057213264617,0.04100950434201202,-0.8808471789521046,-0.5012670239534318,3
0.37899371857558817,-0.766590578921728,-0.0018785043471547676,0.03457547940670882,-0.08784968078925685,0.04290928165837493,-1.2063650997105932,-0.41777964774646664,2.552899210240418,0.8076461341672058,-0.10648508240359093,2.571907362179396,0.8653346106300425,0.2322845337467585,2.659899787640317,-0.2732261781957371,-1.4320234336802053,-0.7879131171752534,-0.24481460591238996,0.5677088845979982,-1.3738174079198207,0.24462882464523347,4
-0.7453376526995563,0.790992361133287,-2.753860487986732,-0.7392564417724017,0.2095180380677597,-0.6058259987579909,0.9915008259789125,-1.2008535380323444,1.7122723639905002,1.6536110562513482,0.59752764311139,-0.2915318620573555,1.8684306578106784,0.727729629060059,0.1958087400333176,-1.5785941538345063,2.1553995455282626,0.7293382729384732,0.26626447725186786,0.27244487780585336,0.4850496388480057,-1.0136269593455127,3
2.390548063953639,2.4061564484830313,-0.7154707775105928,-0.2697913533177509,-0.11758249755380767,-0.5924350537891006,-0.4859249415454566,-1.1719823273853027,-0.010208198953296742,1.9100341880020784,-2.509421964821859,-0.5038909474678821,0.6069149479519313,-0.65007876629228,0.35264092584257484,-1.48647966637669,0.40922999607693017,2.4931985999937236,-0.5207720328836818,0.10731443607342056,0.6251326478843571,-0.44348217568244136,2
1.161824820707219,1.584491171113268,1.3618158393917137,0.2987524392715615,-0.8876442036092226,1.6222399721394234,-0.03254436333819268,1.0425759546731888,1.249245093204824,-1.0004282556436095,-0.1300157821588542,-0.39726569470095885,0.08559268235878273,-0.7098501794586753,2.183752309941203,-0.6276400729292391,1.0795690773140387,-0.286698937542997,-1.2407908609289455,-0.2421453753924968,0.11728217530748043,0.2603550068395194,3
3.709975940652523,-2.2924129092947227,-0.6867962480301423,-0.7622089634244746,0.4989606022554505,-1.0555693330515756,-0.5855186150339637,-0.18605543818564635,-0.08200790483856787,0.2652015303592791,-1.567729509221803,1.6543423269095885,2.153918560610261,-1.9464057800839594,0.4649535770565797,0.4197678980987587,0.6122141116906762,0.060600964021929195,1.3690807833556984,0.4555143838867343,-1.0902303839640048,0.7990094029601295,2
-1.1119039460767894,0.2660621627795684,-2.1663678713190806,0.9668825830363782,-0.7659553717417601,-0.24777835962325875,-1.7003681229097276,0.5891928452085481,-0.05211722436617211,0.6409299374260637,0.13886895278265562,0.5762172456381862,-0.68629561563361,0.48734053609961625,0.7795504953324851,-0.48365785596320676,-0.35061033214156195,0.5298047994432282,-1.1615420759477935,-0.7768558869894246,-1.2223546311933218,-0.971083631619748,3
1.996242495436956,-1.7292655656410745,-0.864323641257121,-0.6610853099516978,-0.238491546853291,0.9939958938588289,2.271134694433248,-0.7792218014553569,-0.25428173509576024,-1.455160209313003,0.33493329254789345,0.02212885560782219,-0.13693455055768144,0.9007725252773576,-0.19213120475377382,0.5970646740929166,0.06665241244346459,0.35326502746633864,0.8730893636008669,-0.34553033739791,-0.044804855925506995,1.6155326550099625,3
-1.5591844155424988,2.2798695044696804,-0.06692981782920152,2.73497828889097,3.795190144490249,1.8753711463767966,-1.4644323140680173,1.2223207043831124,0.46813942586073154,0.3125497458588207,1.0694670290150716,-0.46511748667366704,1.2730731726201052,-0.2008040094417656,0.18192113432912355,0.336885766137388,-0.3974372658273758,-0.14645029114658434,-0.05509181985099923,1.3744321548332803,0.8424391637598647,0.7835948822781567,3
-0.6854085066100203,3.03056726152852,0.17550396673035829,-0.9060736745229498,1.8469397254674595,0.28428484378865904,0.023975498517032307,-0.29945252438604625,-0.5528134421987273,0.5823314620455763,0.47911090858208183,-0.991364867978024,-1.4890497464181318,-0.4971643017353448,-0.8305776107690132,0.44508396210955903,0.39959938504131265,-0.257146745537802,2.178354448420043,-0.14292295921286527,0.10813979853203767,-0.6592945773261581,3
-2.196878646248004,1.427306423035185,-1.9139283286010718,2.7763767528036523,0.2595811647427568,-0.3006815497008552,-1.615982062820859,0.6571804572752777,-0.41678309609322434,0.17777391565608752,0.5309489307873834,-0.10330160180606912,-1.5604476259673712,0.6214654092054421,1.7242114542261682,-0.8205550488075355,-0.8985670759626917,-1.5036504296569948,0.18496738951596306,0.30845019838576854,0.7375797638331518,-0.2592181335963384,3
-1.844332284812811,-0.9329355052953823,-0.41169033724863635,-0.9378170821564261,0.12910895268901515,0.5153700015418866,1.3289884423730458,0.12594117945473177,0.8374043976289517,-1.3654139489537342,0.6161955635254137,1.0750486104923473,1.3476339915264373,-1.454716587673293,-0.7182377067296128,0.6725058148371379,-0.45623485457118407,-0.02409313151731721,0.6317150931140687,0.12429177351584755,0.36395378056984035,0.6751494390950965,4
1.184563057276457,3.754863540263037,1.4865358155031754,1.1817713275616786,-1.5402373979542265,0.5937115011369958,0.9147091353125443,0.8822371384052607,-0.3812223698026783,-0.4557744780443858,2.4987449632821823,0.16564954488101222,0.11642156848877423,0.8429207908762472,0.6297388278573183,-0.36013217544436277,-0.8121150395752297,1.8371896979042992,-0.6525459602295388,-0.6297108326909351,-0.3452322829723506,-1.367494382710505,3
-1.6340934095331814,-0.9933864147717758,0.36398485505414224,-1.7713888797866408,-1.2594052842607681,0.7516002567620474,-0.8147620438753987,-1.4492416020628798,1.0201594041282671,0.08149213345632991,1.1804388359532023,-0.8467344534238014,0.6909566270048279,0.7179868636138622,-0.47515678390465427,-1.5759896577586576,0.9881063719913951,-0.2261871239198179,0.24744650595893908,0.7797339618427467,-0.023956386329783613,0.027570362665636033,3
-0.05552614553147383,-2.4621771049103063,0.8375285603807998,2.5774995649367884,1.248859417873371,1.4126685011439706,0.7377210062017786,-0.18937451527820298,-2.3034660455992717,-1.0990910733722963,-0.47277643106832135,0.13817597907933493,-1.0513316597548494,1.0183220832920588,-0.19881118469904951,1.3193933048143702,0.3781214018923305,-1.330910872141282,0.15179304608006097,1.0780361409611925,-0.310409695881272,-0.5069644209569726,3
-1.543726015638415,0.8817488655321389,-1.7111463701579628,0.6466527256551501,0.37941477716658173,0.9298399659652823,-0.5055650607281507,1.3272039291270235,0.6401327214112001,-0.9726694158206924,-0.46087983174975006,-0.3337423511614713,-1.0872097013847362,0.7244588394511984,0.2813699587353165,-1.056796709512098,0.839349807764326,0.03607988286693367,-0.8542550704828961,-0.5812524223625698,-0.7114755114237254,0.2009398270429544,2
3.1420911472393165,-0.09539977789206219,1.6561167638655152,-0.5899671685626079,-0.447216223017999,-0.735069048296795,-1.2117978125306383,0.2932097345035439,0.04685265970927559,0.21673963187870224,1.726304661317166,0.7265607172662109,-0.7200381118651649,-0.49165798699786833,-1.4332928832052871,0.4249821958681506,-1.9334221398847868,0.37264611077678705,0.2711966715321073,0.34948409464977753,0.5558171730781073,-0.476678201849334,3
-3.7722409072997998,-0.1877412023022473,-1.7024522764969736,1.3264357946131802,0.04337522988409227,-0.45728348437777033,0.7688857587234307,-0.015111224508798368,-1.9597159516779037,-0.7976612097385358,0.004653380332925873,-0.3121702360301092,-0.19963971656875942,0.32603094590406206,0.5263022858164383,0.7190405069124088,-0.16449392900252913,0.43016294779111885,0.49457488583539594,1.3413843522158817,0.8840925397560806,-0.75501668570495,3
2.0401029693450203,-1.6135879408721574,-0.14379512174647466,-0.5236067385150117,0.3435052380407076,-0.6805852608786078,-1.3054776801710504,-1.437252456673368,0.2768169885548992,-0.4868437164019409,-0.08664261376890295,-1.0717198945058222,0.41497171216198925,-1.1249679276279851,0.028322928491097916,0.13441800379800153,0.4761915395111422,-0.14432216878626958,-0.23547875961817455,0.21969089687490215,-0.08669593373323735,-0.4206958044313241,3
-2.162825257243717,2.136455223948002,-0.7729651568873576,-1.4200208983768845,2.033212313217682,-0.8125085946649291,-0.6622024774424217,1.1231625718464449,-0.12266471381842227,-1.374538330026787,1.1694537389273842,0.3556130809972097,-0.43553515910565416,-0.5673401983654114,-0.0969621511462863,0.07998834517735132,0.14792007972376522,0.21517835296478313,0.6628447186154657,0.7133516801734884,0.12179613913083247,-0.07745656330384529,3
-0.2742564129323094,1.5384745337711199,1.2104969142958866,-0.7905420502620633,-1.2811005540316653,0.9970840175764166,-0.9745600062061146,0.6352927456023215,-0.28421006337103216,1.3382409514780866,-0.37247637068548256,-0.6240732255939085,1.191669272593119,-1.224796365168847,-0.442979682212259,0.41434563350211756,0.8821236535441953,-2.084022269157682,0.08620805095927492,-0.06595452550320839,0.019142746419566318,1.3787353464879,3
2.7922787500710435,-0.3224572496871084,0.635903131623565,-0.7500140618869323,0.6310639688725298,-0.7158855203532807,0.9246460045730878,-1.0830540322007047,-1.324140418141396,-0.08256198153574949,-0.11403599249997987,0.43258380425155796,0.7168659352892386,-0.9680579546259245,0.21553350053356854,1.4014430620724696,0.95317476256479,0.15155692072470306,-1.6111280512087485,0.35483829616621726,1.3496492312044222,-0.7307220892401473,3
-3.228298605902084,-1.9069812167268783,0.5550637112319569,-0.5149017120215531,-0.8961058695958392,0.3166817688947457,1.2130671204718073,-1.3199300635016369,0.4172333965219708,0.10288483736176325,-0.23918878892263784,-0.35191607678877335,-1.0284651511359786,0.6724278866128683,-1.7024624145661125,1.3632519903260965,-0.09081508999217229,-0.9715514275858532,-0.6134197812024312,0.062317363664708705,-0.3695789842026863,-1.134226246410909,3
-0.6273474563427724,0.8063013856603499,-3.0471222630637427,-0.0034457209133303603,0.2366193082019263,-1.5785532774199758,-1.004795904632417,-0.2689250007178753,0.5297006016481922,-0.3021449013847321,-0.0353238718132323,0.6853022060056495,-0.1622373013173647,-0.6065613138267851,0.9633849127034214,2.0503569881719863,-0.962916914894865,0.8593255830392771,-1.3045318134777033,-0.3086516803366448,0.47767244051275026,-0.346695147792134,3
2.5445462438486928,-0.8680609813882106,-1.1849715090078488,-1.6201750103431027,0.41387883504000467,1.0521154667060921,0.2516985303377396,-0.34309225892696793,1.9424928780080846,0.019209797871937828,-1.5339959135299253,-0.3469212981932074,-0.6214031213168385,0.46069254585259023,2.3882916510074748,-0.10047438182788136,1.4701433276314595,0.379785246884224,0.28664609295947224,0.3095380825976775,1.0816788647799283,0.5685908672681357,3
0.8798808516586696,-0.07094440953170146,0.8340658529685983,-0.6341558375950787,0.8053150959148915,-1.1201135395069672,-0.33332032235235776,0.9686299891417047,0.8623069349864539,0.3437312027256593,2.6912863768954547,-0.4649949093847198,0.014480170259914465,1.6315597704379303,-0.3653856338072329,-0.2984755173867605,-0.9272763671631776,0.7390634967153881,1.0494367210622528,-1.8515712377303248,0.4798266382374155,0.38035473939798287,3
1.37944923609704,-1.7443222666976903,0.008649633562978725,-0.5850066111514192,0.13506234330849745,0.3690246926983237,-0.1263264200501778,-1.1009212341093981,-0.7573970927267729,-0.44459326953356965,-0.2575764295158248,-1.3839060613389542,0.9619396866416773,-1.0629953262593659,-0.7357267257615556,-0.13875790380584782,1.087597373178542,-0.6483278379457625,0.24276124687274997,-0.16048674823032813,0.2877159208936843,-0.24715556828041843,3
0.8364009745219276,1.5288449382095701,-0.7758728381876138,0.8831146825874797,0.3672649094330742,-1.5965337308161673,0.21481461768032264,-0.3585152399752034,0.42555036587816636,1.259218384673851,-0.013238829869691432,-0.06970145538866246,0.257304486471912,-1.2318983576820939,-1.604937460451291,-0.5096381740489584,-2.013234235434659,0.58755592067503,-0.13336414579834133,-0.4882160497795278,0.09772220633187358,-0.22560171596311848,3
-1.4500611720354262,0.9208335575210601,-1.7993511953560557,0.058093800632002965,-0.2840166528054104,0.43063109254632376,0.08992344333085403,-0.061872872152982455,-0.3406396009585786,-1.1450776394046571,-0.0960856665055362,0.48375539729923556,-1.7500919401726436,-0.6070767711304221,0.24286159521413822,-1.0828257196273228,1.7257953268856878,-0.9829230247162025,-0.6662193538941639,-0.3093948411059457,0.019394561997947268,-0.2515898154445189,3
-1.4036344251966997,0.9782033015708206,-0.12727201403871544,0.16385636300156764,-0.9582055524976322,-0.8068303532617889,-0.9213049797521836,0.3108176592126195,-1.7117815552008622,0.22262898537885187,-0.9613123120951479,-0.7426861420662279,0.5931856780988505,0.3778007251798801,0.1521534121607981,-0.02560144470648504,-1.6506332844268181,-1.1255103434994775,-1.000672523927056,-0.11195718621325342,-0.6606806829145437,-0.5562430651959398,2
4.3757087901332925,-1.0045815325441008,-0.5756218017735801,-0.6747515360840475,1.3577833336974359,-1.703139779830591,-1.5804522022613177,-0.8604011463599195,-0.6185900887446022,1.7901206947256998,-0.6158021923961885,0.4788164443664835,0.7224810247489137,0.598179512822402,0.43627507191104303,-0.4934654222156379,0.6523275614016935,0.39540897695037425,-0.04124167776525354,0.11005115519954763,-0.7909539084522346,0.9639240931678216,3
-1.7301493302441686,0.808319385608494,-1.8943017587858075,0.48871818489417307,2.5579913298211623,1.8462182362624937,1.2304594325471845,0.04052769989681481,0.26567210526278956,-0.20335916485482883,-0.4559557697154586,-0.649007203661748,0.42830570929679823,0.6788483687673803,1.7279668946763025,-1.2167315351404622,0.7358589871418019,-1.1060851369128786,-0.3725620095015071,0.21618106135237317,-0.7107402703909678,-0.3292661367801848,3
1.8343829141007644,1.187519123819304,-1.0177769853778125,-0.41791189461727557,-0.08116194293913186,-0.15691187396946094,0.5145658080531015,-0.9492119762557801,-1.1528004256330955,0.1136746588522874,1.5415056163032497,-0.030763082453992365,0.10471374984271478,2.0288418629898683,-1.1229497464501539,0.5059452659506335,0.40951144120748395,0.281708981772981,1.106333286837319,0.523687759353255,-0.6544664896657927,-1.0398748151228068,3
4.0984504554445245,0.31509909820334686,-2.565669913569461,1.3726215383273905,-1.4220273578288063,0.472515584364535,-2.4162552328309803,-0.638048464553589,-0.4253425354729879,-0.08785252125606295,-0.22828140289837204,1.0750161722731841,0.16250147939328832,-1.4427763900846682,-0.08063386800005305,0.4690163813770131,0.329749909197538,0.4502017818701962,-0.39948256083125006,0.20765612951492496,-1.1268949901759557,-0.6779203090714921,3
0.2686463783840117,-0.16526332028911297,-1.7788030641019774,-0.5150525561011821,0.6794991390069798,-0.7504201825517939,3.36571812266998,0.8633321278990244,1.070239113542777,0.052902304422694495,1.4671864351697965,0.15221011042725882,-0.5220773582966814,0.6623945083984458,0.33237288747906457,-0.10957263719900338,0.8095429662966394,0.879270040616537,-0.14985431154380774,-0.2884182886463326,0.3154544071302406,1.34191229774809,3
1.4083985631304219,1.8473331447544628,2.050252092685761,1.0547209482586408,-1.8054464096557867,1.1770900149752603,-0.19606641771850855,-0.0070244800291829335,-0.17154122379309533,-1.1521400961169752,-0.9227040013670581,1.315495595433244,0.566354014655717,-0.27017651416221566,-1.6458176098058657,0.16890030039889245,-0.17584236243962637,0.19335245678320073,-0.550753572899395,-1.4089982639422907,0.2539631676931808,0.17576069248937992,3
-1.8343955869693778,-0.6409538931950303,-0.017953359066225954,0.6148993822781154,0.29839131131291724,0.4259531044441628,0.31218363200045984,-2.409851625951877,0.06269569940185263,-1.3049089950013752,0.35058485462234773,0.573757705914296,0.518771109089575,0.6977600267677966,-0.5236281148631509,-0.3566492740609518,0.4577578437840018,0.22242117077822474,-0.8090910587787729,-0.9473670799555003,-1.0527005263044051,0.058054121229518536,3
2.659168002866969,-2.3282683100477106,-0.5291037110971103,1.2220472228125832,-1.5349090659917235,1.207141738856309,-0.9976553850806771,-0.8955506279381842,-0.15433090263752733,-0.6806362764906956,0.3257379823183557,0.6339499207177218,0.21290235532744844,0.21119120243709724,-0.79714387483997,-0.19892205622735998,-1.0070473223568677,-1.427987985462541,0.35142971257615946,-0.39418370342681713,-1.638764447140909,-0.07636658015216546,3
-1.1336967816604502,-1.5928476823819333,0.6210869898044381,-0.30594052056953275,0.06023522826623757,1.1520333916339844,0.8436527175643509,-1.669484630717172,-1.3298667175699463,-0.680894227616394,-0.14604866846557227,0.5221418593848196,-0.957926890705661,-0.17802432306513952,0.34921153784953285,0.13462042460710144,1.2623185362463136,0.6281982220873019,-0.8410835887779838,-0.8856405252257825,-0.1993929294032763,-0.8309106704367281,3
0.5674171235949143,-0.592713685318968,0.43045118370620755,-1.6937345000856763,-0.205202136403439,1.260573982732576,-0.7824590739927565,-0.1394164074711873,-0.6639857731063589,-0.7780570324349101,-0.19425784329320223,-0.5939230280368676,-0.3329467119153091,-0.6860724373613559,0.0007912469101086347,-0.3988632652801241,-0.016082317959137168,-0.9813819330692036,1.4263000251327755,-0.2139024231213686,1.285820169392944,-0.4309746517652631,3
0.18345872879627342,0.7218188530089249,0.5326629636064407,-0.44615603223527484,1.2765085742386935,-1.2337646940461604,-0.14558700491620627,-0.3800740962252951,1.0328496649313847,-2.9247441786844703,-1.5985865466406717,0.9203175513914862,0.4355249431500084,2.3726419446198794,-0.14248322513107342,1.4049984182866524,-0.8197033645113186,-0.8831546562550496,0.7083565560309185,-1.3143024460576604,0.6277276825228817,-0.13974880656924857,3
0.7804740446383658,0.253866002528382,-2.663083452724115,0.09723664122003009,0.05850106121666004,0.689808537494213,-0.22442593676270936,-0.01767681367301324,1.2502326917842765,-0.9283671304722733,0.810791859436854,-0.2950806298007975,-1.3245831376314503,-0.8115801833779889,-1.9656879341555205,0.8695017999353102,-1.5716876935970319,-0.38236547600457654,0.5797493049795709,-0.22332847218190377,1.340986098421002,-0.11116458337230294,3
